datetime,open,high,low,close,volume
2020-05-11 05:30:00,90.3,92.3,88.3,89.6,11132385
2020-05-12 05:30:00,89.0,90.6,84.25,89.75,16957849
2020-05-13 05:30:00,94.05,100.9,91.35,97.35,38176069
2020-05-14 05:30:00,95.0,97.6,92.7,93.5,15152491
2020-05-15 05:30:00,94.45,96.6,91.9,94.55,22661797
2020-05-18 05:30:00,94.95,95.6,86.75,88.05,23716579
2020-05-19 05:30:00,90.0,94.2,89.1,91.65,25065212
2020-05-20 05:30:00,91.0,95.7,90.65,94.95,15272019
2020-05-21 05:30:00,94.95,99.1,94.15,98.0,23227274
2020-05-22 05:30:00,96.8,99.0,92.9,96.6,19186991
2020-05-26 05:30:00,100.2,110.85,99.1,109.15,57513757
2020-05-27 05:30:00,109.15,116.35,106.5,115.05,37506243
2020-05-28 05:30:00,115.05,120.75,113.8,119.1,28096868
2020-05-29 05:30:00,116.1,122.4,115.25,121.55,22712017
2020-06-01 05:30:00,123.2,131.85,123.15,129.6,25817509
2020-06-02 05:30:00,129.6,131.3,127.0,129.3,20594390
2020-06-03 05:30:00,131.0,132.9,126.0,127.4,14628700
2020-06-04 05:30:00,129.5,138.6,129.0,137.05,37112550
2020-06-05 05:30:00,138.95,147.2,138.35,145.45,34572646
2020-06-08 05:30:00,149.45,150.85,142.05,143.7,21469702
2020-06-09 05:30:00,144.7,149.0,142.2,144.2,17744119
2020-06-10 05:30:00,142.5,145.15,140.5,142.25,11736385
2020-06-11 05:30:00,142.0,147.95,139.4,141.0,13322128
2020-06-12 05:30:00,131.25,143.0,131.2,141.65,9828008
2020-06-15 05:30:00,142.7,143.3,135.1,135.9,13178170
2020-06-16 05:30:00,139.5,146.75,138.15,143.5,28554167
2020-06-17 05:30:00,142.15,142.15,139.0,140.0,7375628
2020-06-18 05:30:00,138.55,145.95,138.55,145.15,11223999
2020-06-19 05:30:00,146.05,148.05,143.6,145.7,6879079
2020-06-22 05:30:00,146.0,146.25,143.0,144.4,5207599
2020-06-23 05:30:00,145.0,148.2,144.65,146.25,7806779
2020-06-24 05:30:00,149.0,158.35,147.4,148.45,30135849
2020-06-25 05:30:00,146.0,151.8,144.25,149.8,10313930
2020-06-26 05:30:00,151.3,157.5,151.0,153.2,16035209
2020-06-29 05:30:00,152.0,158.05,148.75,153.05,15681531
2020-06-30 05:30:00,156.0,164.9,155.05,161.5,37243244
2020-07-01 05:30:00,163.0,163.25,152.15,153.75,22521300
2020-07-02 05:30:00,155.3,157.2,153.2,154.1,11241342
2020-07-03 05:30:00,155.25,156.9,152.85,153.7,8417786
2020-07-06 05:30:00,156.0,160.2,154.1,156.95,15574972
2020-07-07 05:30:00,157.8,158.15,152.8,155.6,10930287
2020-07-08 05:30:00,156.6,162.8,155.5,156.25,19083768
2020-07-09 05:30:00,158.0,166.1,157.9,164.05,21301023
2020-07-10 05:30:00,162.05,170.0,160.4,169.15,20684895
2020-07-13 05:30:00,170.5,172.8,168.25,170.1,16663165
2020-07-14 05:30:00,168.9,168.9,164.3,165.7,9931783
2020-07-15 05:30:00,167.8,172.75,165.45,166.4,14381282
2020-07-16 05:30:00,167.7,178.25,164.55,177.0,20601984
2020-07-17 05:30:00,179.4,181.9,174.75,176.75,21877860
2020-07-20 05:30:00,177.0,179.3,174.0,177.65,8440254
2020-07-21 05:30:00,179.9,180.4,174.6,178.6,14472280
2020-07-22 05:30:00,179.8,181.25,168.65,173.4,24764376
2020-07-23 05:30:00,174.4,175.9,170.0,171.75,8098624
2020-07-24 05:30:00,170.7,170.85,165.6,167.75,7153977
2020-07-27 05:30:00,169.4,178.4,168.3,176.95,20564283
2020-07-28 05:30:00,177.25,184.0,175.3,183.3,18461777
2020-07-29 05:30:00,182.0,185.95,180.5,184.25,13692592
2020-07-30 05:30:00,184.25,186.8,178.85,182.55,10843056
2020-07-31 05:30:00,182.1,186.3,180.75,184.85,12166469
2020-08-03 05:30:00,185.5,191.25,183.6,190.8,12705394
2020-08-04 05:30:00,192.0,195.8,190.5,194.2,14977662
2020-08-05 05:30:00,196.0,199.95,195.0,197.4,11635532
2020-08-06 05:30:00,198.4,199.2,194.4,196.8,10524483
2020-08-07 05:30:00,196.8,201.0,195.25,199.4,10206972
2020-08-10 05:30:00,200.0,204.0,196.8,201.6,13127160
2020-08-11 05:30:00,202.5,216.75,202.0,211.05,26591658
2020-08-12 05:30:00,209.0,210.6,203.8,209.15,11486532
2020-08-13 05:30:00,210.2,214.5,209.3,213.1,11508593
2020-08-14 05:30:00,213.5,222.4,208.25,212.05,23202400
2020-08-17 05:30:00,215.0,225.35,213.15,223.6,23051750
2020-08-18 05:30:00,225.4,225.95,221.55,224.9,7369260
2020-08-19 05:30:00,226.0,228.95,225.1,227.4,6277138
2020-08-20 05:30:00,224.45,238.75,223.4,234.85,14579720
2020-08-21 05:30:00,236.8,238.4,222.1,223.6,16190048
2020-08-24 05:30:00,226.45,230.65,223.6,225.8,14009011
2020-08-25 05:30:00,227.0,227.85,220.0,222.0,12506748
2020-08-26 05:30:00,222.0,224.8,220.05,221.75,9382645
2020-08-27 05:30:00,221.8,224.45,213.55,216.15,9698534
2020-08-28 05:30:00,217.95,225.45,215.5,216.3,11333982
2020-08-31 05:30:00,217.0,220.25,201.0,205.1,15322509
2020-09-01 05:30:00,205.0,220.4,204.15,218.0,17211822
2020-09-02 05:30:00,218.9,222.95,212.5,221.25,15151681
2020-09-03 05:30:00,222.0,226.0,219.1,221.65,10668652
2020-09-04 05:30:00,216.95,217.25,209.0,210.65,12963847
2020-09-07 05:30:00,211.4,212.4,202.55,204.55,7219054
2020-09-08 05:30:00,206.25,208.0,192.25,194.8,9146981
2020-09-09 05:30:00,191.0,197.0,185.5,193.8,16704093
2020-09-10 05:30:00,196.5,200.6,192.3,195.9,8810927
2020-09-11 05:30:00,196.5,202.7,195.3,201.85,7544839
2020-09-14 05:30:00,211.0,211.35,206.5,209.65,8617082
2020-09-15 05:30:00,209.65,211.5,202.55,206.2,6413851
2020-09-16 05:30:00,208.0,209.8,202.15,204.15,3669202
2020-09-17 05:30:00,200.1,204.0,198.6,202.25,4272242
2020-09-18 05:30:00,201.55,203.5,197.1,198.3,6009913
2020-09-21 05:30:00,197.9,198.55,168.6,174.4,25868004
2020-09-22 05:30:00,173.0,175.4,159.6,169.9,27153503
2020-09-23 05:30:00,172.45,181.45,160.0,175.8,23577594
2020-09-24 05:30:00,172.25,174.4,162.3,164.2,14821731
2020-09-25 05:30:00,167.9,179.7,166.45,175.85,19509341
2020-09-28 05:30:00,176.05,187.25,175.85,183.85,13945025
2020-09-29 05:30:00,184.3,194.5,182.1,192.15,15149314
2020-09-30 05:30:00,191.75,193.95,184.35,186.85,11724469
2020-10-01 05:30:00,186.85,194.9,186.8,190.3,11995948
2020-10-05 05:30:00,192.7,198.15,191.7,196.7,11065108
2020-10-06 05:30:00,198.95,202.4,191.1,193.95,11790448
2020-10-07 05:30:00,192.75,196.9,187.2,191.65,12626537
2020-10-08 05:30:00,192.9,197.8,192.05,194.5,10024067
2020-10-09 05:30:00,195.75,202.0,192.25,193.85,16913025
2020-10-12 05:30:00,193.95,196.7,190.15,193.0,6001195
2020-10-13 05:30:00,193.45,194.4,190.8,191.8,2920813
2020-10-14 05:30:00,190.95,191.9,188.25,190.15,3323914
2020-10-15 05:30:00,191.2,192.7,181.4,182.9,5978763
2020-10-16 05:30:00,184.5,194.8,179.0,193.7,10870513
2020-10-19 05:30:00,194.2,202.85,190.75,201.7,12505282
2020-10-20 05:30:00,200.0,203.3,197.35,200.45,6702296
2020-10-21 05:30:00,202.2,210.0,201.55,209.1,13220970
2020-10-22 05:30:00,208.05,211.0,205.0,208.2,13031470
2020-10-23 05:30:00,208.7,214.2,202.2,206.25,16788062
2020-10-26 05:30:00,204.65,204.65,185.65,195.7,23104911
2020-10-27 05:30:00,193.95,195.65,189.75,193.05,12160373
2020-10-28 05:30:00,193.4,200.4,189.0,190.6,12922102
2020-10-29 05:30:00,188.75,192.9,185.8,189.6,10244257
2020-10-30 05:30:00,191.0,195.4,184.5,191.5,20919279
2020-11-02 05:30:00,191.5,194.75,187.25,190.8,14266886
2020-11-03 05:30:00,192.4,202.8,192.35,201.65,19495118
2020-11-04 05:30:00,202.3,210.85,201.0,207.55,20281048
2020-11-05 05:30:00,210.05,213.45,206.65,211.65,13030954
2020-11-06 05:30:00,211.7,216.0,209.5,212.3,10323094
2020-11-09 05:30:00,212.3,214.4,209.0,210.0,5612423
2020-11-10 05:30:00,212.05,214.6,208.1,213.85,6709096
2020-11-11 05:30:00,213.95,220.0,212.6,219.15,8316444
2020-11-12 05:30:00,220.0,221.95,215.1,218.1,5125578
2020-11-13 05:30:00,217.45,217.45,213.0,215.1,4166342
2020-11-14 05:30:00,217.0,218.5,214.9,216.4,761948
2020-11-17 05:30:00,217.0,230.75,217.0,228.85,10920316
2020-11-18 05:30:00,228.0,229.65,223.55,228.05,4081823
2020-11-19 05:30:00,225.0,235.4,224.25,233.65,11777158
2020-11-20 05:30:00,236.75,245.0,231.7,236.55,18339216
2020-11-23 05:30:00,239.0,245.8,238.5,242.05,9931028
2020-11-24 05:30:00,243.9,245.65,235.7,240.95,8472362
2020-11-25 05:30:00,241.6,248.0,232.0,235.2,11344961
2020-11-26 05:30:00,234.6,250.8,232.25,249.6,12732331
2020-11-27 05:30:00,250.0,252.25,242.15,244.0,12116579
2020-12-01 05:30:00,246.0,257.45,243.6,253.15,9734697
2020-12-02 05:30:00,252.2,268.35,251.2,259.1,22314238
2020-12-03 05:30:00,259.6,265.2,259.6,263.15,11854299
2020-12-04 05:30:00,263.7,271.45,257.55,267.3,17365825
2020-12-07 05:30:00,267.3,272.9,264.5,266.35,10334837
2020-12-08 05:30:00,267.9,268.7,254.2,260.3,12708530
2020-12-09 05:30:00,262.2,265.0,256.15,258.1,6605175
2020-12-10 05:30:00,257.0,263.6,252.55,259.4,7720336
2020-12-11 05:30:00,260.5,264.25,258.55,260.6,6458937
2020-12-14 05:30:00,264.85,269.4,261.0,263.3,9956703
2020-12-15 05:30:00,264.0,273.95,261.4,272.8,9969730
2020-12-16 05:30:00,275.0,287.35,273.15,285.6,16676228
2020-12-17 05:30:00,285.0,286.9,275.55,278.1,7336203
2020-12-18 05:30:00,278.0,280.95,270.65,272.05,6978398
2020-12-21 05:30:00,269.5,273.7,244.85,252.8,9801151
2020-12-22 05:30:00,253.0,261.9,246.3,260.1,11697459
2020-12-23 05:30:00,261.5,263.4,254.5,262.3,9481749
2020-12-24 05:30:00,264.75,269.5,258.0,259.25,10510931
2020-12-28 05:30:00,259.3,269.0,259.2,267.15,8007419
2020-12-29 05:30:00,269.0,271.1,257.8,259.4,8428134
2020-12-30 05:30:00,263.3,268.9,260.2,265.95,9449170
2020-12-31 05:30:00,264.0,270.5,262.05,266.45,7949979
2021-01-01 05:30:00,268.3,272.85,268.1,270.15,8047337
2021-01-04 05:30:00,273.3,290.0,272.7,287.7,16083859
2021-01-05 05:30:00,286.5,288.0,282.1,284.65,7992858
2021-01-06 05:30:00,285.95,290.6,278.15,284.2,12378749
2021-01-07 05:30:00,288.0,304.65,287.25,298.0,16883643
2021-01-08 05:30:00,300.5,302.6,290.9,293.8,9970177
2021-01-11 05:30:00,295.0,295.25,284.9,293.05,8300395
2021-01-12 05:30:00,292.5,307.0,290.4,294.4,12056629
2021-01-13 05:30:00,297.3,305.75,288.3,299.75,10560096
2021-01-14 05:30:00,299.7,301.0,291.35,293.65,5834247
2021-01-15 05:30:00,295.0,304.0,293.2,299.0,12385982
2021-01-18 05:30:00,299.0,299.4,279.45,282.45,9306301
2021-01-19 05:30:00,286.0,298.7,284.2,295.9,8412997
2021-01-20 05:30:00,296.0,306.75,294.05,305.05,11213922
2021-01-21 05:30:00,307.0,310.5,295.2,301.1,16599082
2021-01-22 05:30:00,304.8,309.25,278.1,281.65,24406863
2021-01-25 05:30:00,287.0,290.8,268.2,279.65,14820160
2021-01-27 05:30:00,280.0,280.4,266.0,272.05,11603788
2021-01-28 05:30:00,263.0,274.7,263.0,270.95,8213950
2021-01-29 05:30:00,273.7,275.0,258.2,261.75,10965798
2021-02-01 05:30:00,262.0,280.35,257.15,277.5,12684256
2021-02-02 05:30:00,280.2,286.3,271.2,276.1,13596700
2021-02-03 05:30:00,277.9,294.8,275.25,285.5,12034014
2021-02-04 05:30:00,284.35,292.75,282.05,288.4,8512753
2021-02-05 05:30:00,291.35,301.05,280.5,299.2,14614529
2021-02-08 05:30:00,302.2,311.6,297.8,307.15,15504570
2021-02-09 05:30:00,307.0,317.25,304.85,309.75,17242835
2021-02-10 05:30:00,314.0,318.4,303.95,311.45,15272126
2021-02-11 05:30:00,310.0,318.0,308.35,315.55,8020929
2021-02-12 05:30:00,315.95,316.9,307.1,308.3,6546595
2021-02-15 05:30:00,311.0,314.5,306.45,308.6,6379749
2021-02-16 05:30:00,309.0,335.9,308.8,332.65,26320619
2021-02-17 05:30:00,329.1,329.7,321.05,325.2,9900841
2021-02-18 05:30:00,325.5,332.9,325.5,327.85,8261985
2021-02-19 05:30:00,324.9,332.95,312.35,321.5,11751459
2021-02-22 05:30:00,320.05,332.4,318.0,321.65,11165599
2021-02-23 05:30:00,323.6,342.0,321.15,336.9,12824670
2021-02-24 05:30:00,339.0,344.65,332.0,338.15,7132578
2021-02-25 05:30:00,340.3,346.95,340.0,344.9,6333361
2021-02-26 05:30:00,338.0,345.9,332.0,335.9,8851273
2021-03-01 05:30:00,338.0,348.7,332.6,345.4,5995931
2021-03-02 05:30:00,346.25,346.25,335.35,338.3,7687364
2021-03-03 05:30:00,341.35,354.8,341.0,349.55,8703428
2021-03-04 05:30:00,338.65,344.0,335.2,336.55,8664486
2021-03-05 05:30:00,333.5,333.65,313.5,322.35,13458441
2021-03-08 05:30:00,325.6,332.35,322.25,324.05,6022231
2021-03-09 05:30:00,326.5,329.6,309.4,312.85,8121292
2021-03-10 05:30:00,315.45,322.3,311.4,320.35,6903410
2021-03-12 05:30:00,327.0,332.5,314.0,317.65,8661309
2021-03-15 05:30:00,320.45,327.3,315.8,326.1,7642941
2021-03-16 05:30:00,328.0,328.9,320.0,323.55,4796079
2021-03-17 05:30:00,320.0,324.5,305.6,308.75,6430311
2021-03-18 05:30:00,312.05,318.6,302.6,309.35,6372698
2021-03-19 05:30:00,306.0,317.0,296.7,313.05,12819655
2021-03-22 05:30:00,313.0,323.8,309.0,320.95,7824327
2021-03-23 05:30:00,322.05,325.5,313.65,315.65,8085284
2021-03-24 05:30:00,311.0,315.9,305.0,306.9,7978045
2021-03-25 05:30:00,306.5,313.7,297.25,309.25,12384761
2021-03-26 05:30:00,314.25,327.8,311.0,324.2,9743664
2021-03-30 05:30:00,329.6,340.9,328.2,336.45,9379731
2021-03-31 05:30:00,337.0,347.5,334.0,343.6,6912102
2021-04-01 05:30:00,346.4,373.5,346.0,370.9,14147031
2021-04-05 05:30:00,370.9,386.0,359.25,382.85,11514234
2021-04-06 05:30:00,392.2,397.0,384.4,388.85,16986573
2021-04-07 05:30:00,390.2,394.9,385.35,388.8,10294775
2021-04-08 05:30:00,393.5,427.5,391.4,415.65,27365406
2021-04-09 05:30:00,416.0,426.25,401.5,412.35,14532585
2021-04-12 05:30:00,404.9,409.65,386.15,389.0,11886755
2021-04-13 05:30:00,389.0,411.65,384.3,409.45,12033319
2021-04-15 05:30:00,413.85,422.95,403.0,414.3,12092334
2021-04-16 05:30:00,416.7,424.7,411.6,414.0,9209394
2021-04-19 05:30:00,403.0,418.7,398.1,413.8,10772613
2021-04-20 05:30:00,419.0,436.9,418.0,431.55,19220825
2021-04-22 05:30:00,431.3,446.0,428.1,441.6,16382110
2021-04-23 05:30:00,444.9,449.5,431.25,437.05,15212228
2021-04-26 05:30:00,441.0,451.4,438.65,442.95,12314848
2021-04-27 05:30:00,445.0,456.0,436.65,449.9,17708967
2021-04-28 05:30:00,453.8,453.95,436.05,443.6,15697777
2021-04-29 05:30:00,449.0,459.25,442.3,454.25,20739925
2021-04-30 05:30:00,447.4,455.85,432.4,441.5,16715876
2021-05-03 05:30:00,438.0,451.75,434.2,445.3,12397053
2021-05-04 05:30:00,450.0,453.8,433.5,435.75,11563827
2021-05-05 05:30:00,439.9,443.0,433.2,439.4,7379545
2021-05-06 05:30:00,441.0,462.1,439.0,458.9,16058047
2021-05-07 05:30:00,465.1,485.0,463.65,479.9,17370389
2021-05-10 05:30:00,488.95,501.7,487.0,490.2,12543953
2021-05-11 05:30:00,481.0,486.4,468.45,476.2,14239603
2021-05-12 05:30:00,479.9,482.4,445.25,456.6,12104730
2021-05-14 05:30:00,462.0,462.0,388.55,417.3,53810900
2021-05-17 05:30:00,421.0,440.65,412.25,435.5,21659972
2021-05-18 05:30:00,445.0,456.3,434.8,439.4,16216804
2021-05-19 05:30:00,433.95,440.45,420.3,421.85,12763170
2021-05-20 05:30:00,408.5,418.25,390.0,401.05,35292844
2021-05-21 05:30:00,405.8,412.5,401.0,403.15,10623656
2021-05-24 05:30:00,401.95,404.25,392.0,397.85,10885382
2021-05-25 05:30:00,403.0,417.5,403.0,407.65,14180170
2021-05-26 05:30:00,402.0,402.0,386.45,389.85,17597454
2021-05-27 05:30:00,391.35,402.0,381.2,394.85,14530974
2021-05-28 05:30:00,408.45,412.45,393.4,396.1,14341709
2021-05-31 05:30:00,395.8,408.4,392.75,407.2,10026676
2021-06-01 05:30:00,410.0,410.9,390.25,396.5,13200999
2021-06-02 05:30:00,396.4,403.5,396.0,398.8,6350316
2021-06-03 05:30:00,402.95,406.5,395.0,397.4,10167620
2021-06-04 05:30:00,396.4,401.2,393.65,398.6,6761375
2021-06-07 05:30:00,401.25,410.5,400.0,404.75,11066997
2021-06-08 05:30:00,407.0,407.5,394.6,401.75,9620313
2021-06-09 05:30:00,403.7,407.3,394.45,397.65,7707531
2021-06-10 05:30:00,400.5,407.2,399.35,405.45,8660122
2021-06-11 05:30:00,409.0,422.4,404.65,421.1,17216758
2021-06-14 05:30:00,424.0,428.7,405.95,425.1,15785263
2021-06-15 05:30:00,427.9,429.6,420.1,422.5,8374127
2021-06-16 05:30:00,420.75,424.6,405.3,407.35,14457301
2021-06-17 05:30:00,401.5,411.7,392.35,395.5,10354231
2021-06-18 05:30:00,395.0,395.0,365.0,388.35,22497537
2021-06-21 05:30:00,376.0,388.5,373.45,381.95,18216426
2021-06-22 05:30:00,386.3,395.0,384.55,388.7,9863264
2021-06-23 05:30:00,390.45,394.8,383.2,385.2,5167908
2021-06-24 05:30:00,386.0,392.2,383.6,386.4,5919171
2021-06-25 05:30:00,391.95,401.9,390.25,395.6,10914596
2021-06-28 05:30:00,398.0,409.75,394.05,408.35,10910974
2021-06-29 05:30:00,408.2,410.7,397.2,398.95,7162050
2021-06-30 05:30:00,402.35,408.6,396.2,397.45,8316359
2021-07-01 05:30:00,401.0,401.0,392.15,394.8,7915431
2021-07-02 05:30:00,396.9,397.0,387.25,388.15,5780873
2021-07-05 05:30:00,391.35,396.4,385.35,394.15,5920446
2021-07-06 05:30:00,394.0,398.1,387.1,391.0,5032091
2021-07-07 05:30:00,393.0,402.6,384.05,400.2,11491655
2021-07-08 05:30:00,400.95,401.75,384.3,386.55,9009413
2021-07-09 05:30:00,386.0,396.85,383.4,394.75,7768549
2021-07-12 05:30:00,398.25,402.5,391.1,392.85,7880289
2021-07-13 05:30:00,396.0,401.5,393.7,395.0,5755567
2021-07-14 05:30:00,396.0,399.4,392.45,396.05,5006578
2021-07-15 05:30:00,397.1,401.1,394.35,397.0,6608656
2021-07-16 05:30:00,399.3,408.8,397.5,405.95,10515786
2021-07-19 05:30:00,400.0,404.55,390.0,393.45,9945721
2021-07-20 05:30:00,395.45,395.45,378.6,380.15,10162199
2021-07-22 05:30:00,385.5,396.7,385.0,394.4,9400295
2021-07-23 05:30:00,397.7,400.55,394.0,397.7,8459294
2021-07-26 05:30:00,437.45,437.45,402.35,403.8,24514886
2021-07-27 05:30:00,406.05,423.35,406.0,419.8,18459577
2021-07-28 05:30:00,420.1,423.45,407.05,419.7,12069376
2021-07-29 05:30:00,421.7,447.0,419.1,437.6,24314941
2021-07-30 05:30:00,435.0,443.8,429.4,431.75,10427407
2021-08-02 05:30:00,435.0,435.0,422.8,424.5,7334357
2021-08-03 05:30:00,425.5,426.6,416.8,421.75,7230759
2021-08-04 05:30:00,424.0,432.1,413.65,415.95,9929938
2021-08-05 05:30:00,417.95,427.3,410.0,425.35,8561081
2021-08-06 05:30:00,424.95,427.15,420.0,421.7,5216193
2021-08-09 05:30:00,424.05,428.95,414.2,418.15,7649732
2021-08-10 05:30:00,419.0,419.8,396.35,400.45,10550247
2021-08-11 05:30:00,405.5,424.9,405.5,421.35,17266941
2021-08-12 05:30:00,423.0,426.7,419.05,424.25,6466461
2021-08-13 05:30:00,423.0,432.5,414.0,424.25,10182311
2021-08-16 05:30:00,422.7,434.95,420.8,430.3,10165396
2021-08-17 05:30:00,429.7,433.0,412.9,414.95,10044107
2021-08-18 05:30:00,414.95,418.3,403.8,408.0,9405766
2021-08-20 05:30:00,391.0,395.5,374.0,376.85,15773398
2021-08-23 05:30:00,383.65,385.5,357.6,363.6,16523384
2021-08-24 05:30:00,369.95,377.4,367.5,372.75,10065675
2021-08-25 05:30:00,375.1,382.65,370.3,375.4,8530532
2021-08-26 05:30:00,375.95,377.3,369.0,371.25,7890653
2021-08-27 05:30:00,372.0,376.4,370.0,371.5,6693997
2021-08-30 05:30:00,376.05,384.9,375.0,381.45,8142482
2021-08-31 05:30:00,381.4,383.0,375.95,376.95,10414277
2021-09-01 05:30:00,378.95,379.9,368.5,370.8,8361942
2021-09-02 05:30:00,371.7,379.9,368.8,377.75,7327328
2021-09-03 05:30:00,376.0,394.0,375.5,392.6,11542927
2021-09-06 05:30:00,396.9,396.9,386.15,390.3,8303871
2021-09-07 05:30:00,393.0,404.8,389.8,399.85,12792717
2021-09-08 05:30:00,398.8,403.45,393.05,395.8,6035429
2021-09-09 05:30:00,397.5,402.55,395.2,400.35,6072716
